time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2020-09-07T00:00:00.0000000Z;2020-09-08T00:00:00.0000000Z;2020-09-07T00:01:00.0000000Z;2020-09-07T23:59:00.0000000Z;0.9998664281622497;1.0013737704438261;0.9980204878146961;0.9997554470388276
2020-09-08T00:00:00.0000000Z;2020-09-09T00:00:00.0000000Z;2020-09-08T00:01:00.0000000Z;2020-09-08T23:59:00.0000000Z;0.9995223734974812;1.0012500446236532;0.99895350855727;0.9996588776747068
2020-09-09T00:00:00.0000000Z;2020-09-10T00:00:00.0000000Z;2020-09-09T00:01:00.0000000Z;2020-09-09T23:59:00.0000000Z;1.000029843219485;1.001364399690855;0.9993182042073938;1.0005457007510152
2020-09-10T00:00:00.0000000Z;2020-09-11T00:00:00.0000000Z;2020-09-10T00:01:00.0000000Z;2020-09-10T23:59:00.0000000Z;1.000529252417199;1.0015606765230756;0.9993383919519078;1.0003730583568406
2020-09-11T00:00:00.0000000Z;2020-09-12T00:00:00.0000000Z;2020-09-11T00:01:00.0000000Z;2020-09-11T23:59:00.0000000Z;1.0003225046996076;1.001469511962417;0.9994734989306033;1.0009863998621111
2020-09-12T00:00:00.0000000Z;2020-09-13T00:00:00.0000000Z;2020-09-12T00:01:00.0000000Z;2020-09-12T23:59:00.0000000Z;1.0008942017361249;1.0011346006731112;0.9993801034966872;1.0004707184778643
2020-09-13T00:00:00.0000000Z;2020-09-14T00:00:00.0000000Z;2020-09-13T00:01:00.0000000Z;2020-09-13T23:59:00.0000000Z;1.0003377771802595;1.0020068166100449;0.9989624158493444;1.0003648980240607
2020-09-14T00:00:00.0000000Z;2020-09-15T00:00:00.0000000Z;2020-09-14T00:01:00.0000000Z;2020-09-14T23:59:00.0000000Z;1.0004440877365757;1.0019344074785645;0.9995182688058368;1.0001543375401731
2020-09-15T00:00:00.0000000Z;2020-09-16T00:00:00.0000000Z;2020-09-15T00:01:00.0000000Z;2020-09-15T23:59:00.0000000Z;1.0001528419320143;1.0013880482403035;0.9993517579735549;1.0002871768264185
2020-09-16T00:00:00.0000000Z;2020-09-17T00:00:00.0000000Z;2020-09-16T00:01:00.0000000Z;2020-09-16T23:59:00.0000000Z;1.0000317537328023;1.001371323941813;0.999194314986996;1.000363209816321
2020-09-17T00:00:00.0000000Z;2020-09-18T00:00:00.0000000Z;2020-09-17T00:01:00.0000000Z;2020-09-17T23:59:00.0000000Z;1.0002707232221482;1.0046646785905733;0.9991806806708151;1.000877242383421
2020-09-18T00:00:00.0000000Z;2020-09-19T00:00:00.0000000Z;2020-09-18T00:01:00.0000000Z;2020-09-18T23:59:00.0000000Z;1.0001148187616176;1.0047794470828515;0.997450354588457;1.0002634924024412
2020-09-19T00:00:00.0000000Z;2020-09-20T00:00:00.0000000Z;2020-09-19T00:01:00.0000000Z;2020-09-19T23:59:00.0000000Z;0.9994957509934611;1.009041122860428;0.9977057263187238;1.0004458786721064
2020-09-20T00:00:00.0000000Z;2020-09-21T00:00:00.0000000Z;2020-09-20T00:01:00.0000000Z;2020-09-20T23:59:00.0000000Z;1.000427612748063;1.0031877203757071;0.9985694400626085;0.9996153753818089
2020-09-21T00:00:00.0000000Z;2020-09-22T00:00:00.0000000Z;2020-09-21T00:01:00.0000000Z;2020-09-21T23:59:00.0000000Z;1.000470672430003;1.0030146023099844;0.9980167557983467;1.0004000893216736
2020-09-22T00:00:00.0000000Z;2020-09-23T00:00:00.0000000Z;2020-09-22T00:01:00.0000000Z;2020-09-22T23:59:00.0000000Z;0.9995979207243488;1.0016232898383324;0.9990044204921165;0.9996758902670299
2020-09-23T00:00:00.0000000Z;2020-09-24T00:00:00.0000000Z;2020-09-23T00:01:00.0000000Z;2020-09-23T23:59:00.0000000Z;1.0003636680186676;1.0028274214979005;0.9980469777079275;0.9998235626287795
2020-09-24T00:00:00.0000000Z;2020-09-25T00:00:00.0000000Z;2020-09-24T00:01:00.0000000Z;2020-09-24T23:59:00.0000000Z;1.0003310057237063;1.001706804173205;0.9987956344982706;1.0005225916640792
2020-09-25T00:00:00.0000000Z;2020-09-26T00:00:00.0000000Z;2020-09-25T00:01:00.0000000Z;2020-09-25T23:59:00.0000000Z;0.999860992595368;1.0012948469148137;0.9991752322494256;1.000754356468224
2020-09-26T00:00:00.0000000Z;2020-09-27T00:00:00.0000000Z;2020-09-26T00:01:00.0000000Z;2020-09-26T23:59:00.0000000Z;1.0007941567714196;1.0018858871584764;0.9994425966187859;1.00014617993479
2020-09-27T00:00:00.0000000Z;2020-09-28T00:00:00.0000000Z;2020-09-27T00:01:00.0000000Z;2020-09-27T23:59:00.0000000Z;1.0002468439832055;1.0011372504338483;0.9992004526438097;1.0002010578625815
2020-09-28T00:00:00.0000000Z;2020-09-29T00:00:00.0000000Z;2020-09-28T00:01:00.0000000Z;2020-09-28T23:59:00.0000000Z;1.0005738616448225;1.0019363824886132;0.9987878796321338;0.9995938734815262
2020-09-29T00:00:00.0000000Z;2020-09-30T00:00:00.0000000Z;2020-09-29T00:01:00.0000000Z;2020-09-29T23:59:00.0000000Z;0.9996048192061607;1.004289267210296;0.9988083308272492;0.999677566011022
2020-09-30T00:00:00.0000000Z;2020-10-01T00:00:00.0000000Z;2020-09-30T00:01:00.0000000Z;2020-09-30T23:59:00.0000000Z;0.9999;1.0005915242113517;0.9994;1.0003561259418483
2020-10-01T00:00:00.0000000Z;2020-10-02T00:00:00.0000000Z;2020-10-01T00:01:00.0000000Z;2020-10-01T23:59:00.0000000Z;1.0005732193368797;1.0009;0.9995;1
2020-10-02T00:00:00.0000000Z;2020-10-03T00:00:00.0000000Z;2020-10-02T00:01:00.0000000Z;2020-10-02T23:59:00.0000000Z;1.0000253456037054;1.0047846178459374;0.9955353787675326;1.0005576515270247
2020-10-03T00:00:00.0000000Z;2020-10-04T00:00:00.0000000Z;2020-10-03T00:01:00.0000000Z;2020-10-03T23:59:00.0000000Z;1.0002602607667388;1.0014303558229225;0.9995939248046621;1.0012017843934737
2020-10-04T00:00:00.0000000Z;2020-10-05T00:00:00.0000000Z;2020-10-04T00:01:00.0000000Z;2020-10-04T23:59:00.0000000Z;1.001048724988082;1.0027431361390529;0.9986583200704019;1.000488743096191
2020-10-05T00:00:00.0000000Z;2020-10-06T00:00:00.0000000Z;2020-10-05T00:01:00.0000000Z;2020-10-05T23:59:00.0000000Z;1.0015697219565163;1.0021062153191214;0.997820490687434;1.0004625797733282
2020-10-06T00:00:00.0000000Z;2020-10-07T00:00:00.0000000Z;2020-10-06T00:01:00.0000000Z;2020-10-06T23:59:00.0000000Z;0.999910360683569;1.0023564794199002;0.997059584043527;1.0002236676807252
2020-10-07T00:00:00.0000000Z;2020-10-08T00:00:00.0000000Z;2020-10-07T00:01:00.0000000Z;2020-10-07T23:59:00.0000000Z;1.0006078602996178;1.0028112091782349;0.9983460130524765;1.0004185077087728
2020-10-08T00:00:00.0000000Z;2020-10-09T00:00:00.0000000Z;2020-10-08T00:01:00.0000000Z;2020-10-08T23:59:00.0000000Z;1.0001129940204208;1.0041248036939088;0.9989291909299991;1.000671133923948
2020-10-09T00:00:00.0000000Z;2020-10-10T00:00:00.0000000Z;2020-10-09T00:01:00.0000000Z;2020-10-09T23:59:00.0000000Z;1.0008857755040645;1.0058401326542776;0.9983178000123506;1.0008568489981324
2020-10-10T00:00:00.0000000Z;2020-10-11T00:00:00.0000000Z;2020-10-10T00:01:00.0000000Z;2020-10-10T23:59:00.0000000Z;1.0011392943129709;1.0028235802663388;0.9991487827384659;1.0005151809815225
2020-10-11T00:00:00.0000000Z;2020-10-12T00:00:00.0000000Z;2020-10-11T00:01:00.0000000Z;2020-10-11T23:59:00.0000000Z;1.0002713175259832;1.0050350736795755;0.9994542089175887;1.0005146589734892
2020-10-12T00:00:00.0000000Z;2020-10-13T00:00:00.0000000Z;2020-10-12T00:01:00.0000000Z;2020-10-12T23:59:00.0000000Z;1.0003737996744446;1.0014274617678236;0.9986957837021808;1.0005209569992202
2020-10-13T00:00:00.0000000Z;2020-10-14T00:00:00.0000000Z;2020-10-13T00:01:00.0000000Z;2020-10-13T23:59:00.0000000Z;1.0012173966985969;1.0014472459810126;0.9993132320747534;1.001035084339388
2020-10-14T00:00:00.0000000Z;2020-10-15T00:00:00.0000000Z;2020-10-14T00:01:00.0000000Z;2020-10-14T23:59:00.0000000Z;1.000581067427676;1.0023912004040563;0.9999018897328878;1.0008000000282913
2020-10-15T00:00:00.0000000Z;2020-10-16T00:00:00.0000000Z;2020-10-15T00:01:00.0000000Z;2020-10-15T23:59:00.0000000Z;1.0008102002698445;1.0023355756979708;0.9986547513103243;1.0005413975374697
2020-10-16T00:00:00.0000000Z;2020-10-17T00:00:00.0000000Z;2020-10-16T00:01:00.0000000Z;2020-10-16T23:59:00.0000000Z;1.0002939886669562;1.0016234467697465;0.9997742200155431;1.0006646142028932
2020-10-17T00:00:00.0000000Z;2020-10-18T00:00:00.0000000Z;2020-10-17T00:01:00.0000000Z;2020-10-17T23:59:00.0000000Z;1.000639926737626;1.0014132951383663;0.9994604980550235;1.0005743658262372
2020-10-18T00:00:00.0000000Z;2020-10-19T00:00:00.0000000Z;2020-10-18T00:01:00.0000000Z;2020-10-18T23:59:00.0000000Z;1.0005871385808904;1.0013041907994245;1.0001351999888108;1.0007445736803122
2020-10-19T00:00:00.0000000Z;2020-10-20T00:00:00.0000000Z;2020-10-19T00:01:00.0000000Z;2020-10-19T23:59:00.0000000Z;1.0006537187351328;1.001471449572595;0.9994443787892924;1.0007401490319576
2020-10-20T00:00:00.0000000Z;2020-10-21T00:00:00.0000000Z;2020-10-20T00:01:00.0000000Z;2020-10-20T23:59:00.0000000Z;1.0006730915596762;1.002018150318526;0.9991331897466676;1.0009676042753421
2020-10-21T00:00:00.0000000Z;2020-10-22T00:00:00.0000000Z;2020-10-21T00:01:00.0000000Z;2020-10-21T23:59:00.0000000Z;1.001000000133855;1.0041446147686857;1.000157694016034;1.0019000001223013
2020-10-22T00:00:00.0000000Z;2020-10-23T00:00:00.0000000Z;2020-10-22T00:01:00.0000000Z;2020-10-22T23:59:00.0000000Z;1.0020356513269164;1.0025818381302705;0.9996280543834114;1.0014186405611771
2020-10-23T00:00:00.0000000Z;2020-10-24T00:00:00.0000000Z;2020-10-23T00:01:00.0000000Z;2020-10-23T23:59:00.0000000Z;1.001720029591169;1.0020541178581457;0.999715146882395;1.000947723958499
2020-10-24T00:00:00.0000000Z;2020-10-25T00:00:00.0000000Z;2020-10-24T00:01:00.0000000Z;2020-10-24T23:59:00.0000000Z;1.0010000000417187;1.0020721888015998;1.0004151028611523;1.0010635167532957
2020-10-25T00:00:00.0000000Z;2020-10-26T00:00:00.0000000Z;2020-10-25T00:01:00.0000000Z;2020-10-25T23:59:00.0000000Z;1.0012687537260423;1.0018112060182873;0.9991869285625355;1.0011374140785543
2020-10-26T00:00:00.0000000Z;2020-10-27T00:00:00.0000000Z;2020-10-26T00:01:00.0000000Z;2020-10-26T23:59:00.0000000Z;1.0009358094788667;1.0018864163950567;0.9997049499677074;1.001586702410025
2020-10-27T00:00:00.0000000Z;2020-10-28T00:00:00.0000000Z;2020-10-27T00:01:00.0000000Z;2020-10-27T23:59:00.0000000Z;1.0009676596853883;1.0021173073068341;0.9979589969408472;1.00140011921688
2020-10-28T00:00:00.0000000Z;2020-10-29T00:00:00.0000000Z;2020-10-28T00:01:00.0000000Z;2020-10-28T23:59:00.0000000Z;1.0007;1.0009;1;1.0006
2020-10-29T00:00:00.0000000Z;2020-10-30T00:00:00.0000000Z;2020-10-29T00:01:00.0000000Z;2020-10-29T23:59:00.0000000Z;1.0010707942219033;1.0017161711973561;0.9999126485661652;1.0005322844649336
2020-10-30T00:00:00.0000000Z;2020-10-31T00:00:00.0000000Z;2020-10-30T00:01:00.0000000Z;2020-10-30T23:59:00.0000000Z;1.0004;1.0012;1.0002;1.0008
2020-10-31T00:00:00.0000000Z;2020-11-01T00:00:00.0000000Z;2020-10-31T00:01:00.0000000Z;2020-10-31T23:59:00.0000000Z;1.000684789646558;1.0017409851562598;0.999539647804001;1.000865624910161
2020-11-01T00:00:00.0000000Z;2020-11-02T00:00:00.0000000Z;2020-11-01T00:01:00.0000000Z;2020-11-01T23:59:00.0000000Z;1.000779458815809;1.0015900639531357;0.9999779073269227;1.000417953808753
2020-11-02T00:00:00.0000000Z;2020-11-03T00:00:00.0000000Z;2020-11-02T00:01:00.0000000Z;2020-11-02T23:59:00.0000000Z;1.0008;1.001211613262307;1.0003;1.0009
2020-11-03T00:00:00.0000000Z;2020-11-04T00:00:00.0000000Z;2020-11-03T00:01:00.0000000Z;2020-11-03T23:59:00.0000000Z;1.0009;1.0009;1.0002;1.0005
2020-11-04T00:00:00.0000000Z;2020-11-05T00:00:00.0000000Z;2020-11-04T00:01:00.0000000Z;2020-11-04T23:59:00.0000000Z;1.002570073859773;1.0076994478479193;1;1.0028052128300615
2020-11-05T00:00:00.0000000Z;2020-11-06T00:00:00.0000000Z;2020-11-05T00:01:00.0000000Z;2020-11-05T23:59:00.0000000Z;1.0028343469989964;1.0028343469989964;1.0006;1.0016387682537837
2020-11-06T00:00:00.0000000Z;2020-11-07T00:00:00.0000000Z;2020-11-06T00:01:00.0000000Z;2020-11-06T23:59:00.0000000Z;1.0015507056510202;1.002742058535939;1.0000186291068338;1.0020034777932687
2020-11-07T00:00:00.0000000Z;2020-11-08T00:00:00.0000000Z;2020-11-07T00:01:00.0000000Z;2020-11-07T23:59:00.0000000Z;1.001493894441481;1.0028158575442656;0.9890704132988813;1.0016223948795346
2020-11-08T00:00:00.0000000Z;2020-11-09T00:00:00.0000000Z;2020-11-08T00:01:00.0000000Z;2020-11-08T23:59:00.0000000Z;1.0014798409736503;1.002726641721194;0.999383737705538;1.0000919069270666
2020-11-09T00:00:00.0000000Z;2020-11-10T00:00:00.0000000Z;2020-11-09T00:01:00.0000000Z;2020-11-09T23:59:00.0000000Z;0.9999737021760569;1.0020149378859882;0.9991443523122487;1.0009991671354077
2020-11-10T00:00:00.0000000Z;2020-11-11T00:00:00.0000000Z;2020-11-10T00:01:00.0000000Z;2020-11-10T23:59:00.0000000Z;1.0018071297243272;1.002001334776929;0.9996700719685392;1.0011575141706983
2020-11-11T00:00:00.0000000Z;2020-11-12T00:00:00.0000000Z;2020-11-11T00:01:00.0000000Z;2020-11-11T23:59:00.0000000Z;1.001108963638255;1.0026340026172764;1.0003131132697949;1.0014754502296512
2020-11-12T00:00:00.0000000Z;2020-11-13T00:00:00.0000000Z;2020-11-12T00:01:00.0000000Z;2020-11-12T23:59:00.0000000Z;1.000816273538113;1.0075018086702547;0.9875453027008799;1.0010421463441848
2020-11-13T00:00:00.0000000Z;2020-11-14T00:00:00.0000000Z;2020-11-13T00:01:00.0000000Z;2020-11-13T23:59:00.0000000Z;1.0009913089640987;1.0021339140888994;0.999384185225005;1.0013948069087422
2020-11-14T00:00:00.0000000Z;2020-11-15T00:00:00.0000000Z;2020-11-14T00:01:00.0000000Z;2020-11-14T23:59:00.0000000Z;1.0013057484054257;1.0019625543869803;0.9998922151687284;1.0011201999047192
2020-11-15T00:00:00.0000000Z;2020-11-16T00:00:00.0000000Z;2020-11-15T00:01:00.0000000Z;2020-11-15T23:59:00.0000000Z;1.001008160144682;1.0023045780179662;1.00012527425633;1.00102417983459
2020-11-16T00:00:00.0000000Z;2020-11-17T00:00:00.0000000Z;2020-11-16T00:01:00.0000000Z;2020-11-16T23:59:00.0000000Z;1.0015617510130979;1.0024151302088975;0.9993025158578545;1.000962277123055
2020-11-17T00:00:00.0000000Z;2020-11-18T00:00:00.0000000Z;2020-11-17T00:01:00.0000000Z;2020-11-17T23:59:00.0000000Z;1.0012593881736704;1.0022191388364625;0.9962007531639768;1.000963336437058
2020-11-18T00:00:00.0000000Z;2020-11-19T00:00:00.0000000Z;2020-11-18T00:01:00.0000000Z;2020-11-18T23:59:00.0000000Z;1.001370950018895;1.0028839119672455;0.9996857608145427;1.001022442160049
2020-11-19T00:00:00.0000000Z;2020-11-20T00:00:00.0000000Z;2020-11-19T00:01:00.0000000Z;2020-11-19T23:59:00.0000000Z;1.001381162956042;1.001884933479932;0.9997969824575786;1.0013425019905926
2020-11-20T00:00:00.0000000Z;2020-11-21T00:00:00.0000000Z;2020-11-20T00:01:00.0000000Z;2020-11-20T23:59:00.0000000Z;1.0013413559843813;1.001991392169138;0.9999785029436687;1.0009396714976118
2020-11-21T00:00:00.0000000Z;2020-11-22T00:00:00.0000000Z;2020-11-21T00:01:00.0000000Z;2020-11-21T23:59:00.0000000Z;1.000899999985014;1.0026470094452768;1.0002440198922735;1.0007736076635
2020-11-22T00:00:00.0000000Z;2020-11-23T00:00:00.0000000Z;2020-11-22T00:01:00.0000000Z;2020-11-22T23:59:00.0000000Z;1.0011924381733686;1.0027785702507896;0.9987478494984997;1.0009341132476195
2020-11-23T00:00:00.0000000Z;2020-11-24T00:00:00.0000000Z;2020-11-23T00:01:00.0000000Z;2020-11-23T23:59:00.0000000Z;1.000956998898089;1.0038520370380404;0.9993622682045593;1.0014363385365002
2020-11-24T00:00:00.0000000Z;2020-11-25T00:00:00.0000000Z;2020-11-24T00:01:00.0000000Z;2020-11-24T23:59:00.0000000Z;1.0009308287829342;1.007198233981561;0.9968813160107605;1.0009745822084453
2020-11-25T00:00:00.0000000Z;2020-11-26T00:00:00.0000000Z;2020-11-25T00:01:00.0000000Z;2020-11-25T23:59:00.0000000Z;1.000589690800649;1.0083695763103713;0.9875099043865969;0.9995191881911772
2020-11-26T00:00:00.0000000Z;2020-11-27T00:00:00.0000000Z;2020-11-26T00:01:00.0000000Z;2020-11-26T23:59:00.0000000Z;0.9993721239285502;1.0031686929015757;0.991650036062091;1.0007662210020032
2020-11-27T00:00:00.0000000Z;2020-11-28T00:00:00.0000000Z;2020-11-27T00:01:00.0000000Z;2020-11-27T23:59:00.0000000Z;1.0013876863346511;1.0034560628627898;0.9909889999424598;1.000717745461122
2020-11-28T00:00:00.0000000Z;2020-11-29T00:00:00.0000000Z;2020-11-28T00:01:00.0000000Z;2020-11-28T23:59:00.0000000Z;1.0005497390778253;1.0028101739876403;0.9992436333916324;1.0012918581328338
2020-11-29T00:00:00.0000000Z;2020-11-30T00:00:00.0000000Z;2020-11-29T00:01:00.0000000Z;2020-11-29T23:59:00.0000000Z;1.0009040181819908;1.0021413934568952;0.9952790141298422;1.0012086913273637
2020-11-30T00:00:00.0000000Z;2020-12-01T00:00:00.0000000Z;2020-11-30T00:01:00.0000000Z;2020-11-30T23:59:00.0000000Z;1.0002753253798704;1.0018367048257186;0.996630464914815;1.0007780170693166
2020-12-01T00:00:00.0000000Z;2020-12-02T00:00:00.0000000Z;2020-12-01T00:01:00.0000000Z;2020-12-01T23:59:00.0000000Z;1.0004712415188088;1.0076240718157055;0.9967017161437016;1.0011784637515913
2020-12-02T00:00:00.0000000Z;2020-12-03T00:00:00.0000000Z;2020-12-02T00:01:00.0000000Z;2020-12-02T23:59:00.0000000Z;1.0011712723806099;1.0018272393036218;0.9991296338505465;1.000368739309542
2020-12-03T00:00:00.0000000Z;2020-12-04T00:00:00.0000000Z;2020-12-03T00:01:00.0000000Z;2020-12-03T23:59:00.0000000Z;1.0002237552998157;1.0017589659467645;0.9998290145214113;1.001225691098893
2020-12-04T00:00:00.0000000Z;2020-12-05T00:00:00.0000000Z;2020-12-04T00:01:00.0000000Z;2020-12-04T23:59:00.0000000Z;1.001248388978999;1.0017360377046332;0.9994666248564887;1.0007948915271097
2020-12-05T00:00:00.0000000Z;2020-12-06T00:00:00.0000000Z;2020-12-05T00:01:00.0000000Z;2020-12-05T23:59:00.0000000Z;0.9999832714268825;1.0020370022154117;0.9998651765324218;1.0005466016681057
2020-12-06T00:00:00.0000000Z;2020-12-07T00:00:00.0000000Z;2020-12-06T00:01:00.0000000Z;2020-12-06T23:59:00.0000000Z;1.0009078298562462;1.0027732409341215;0.9995851909252966;1.0011004623368822
2020-12-07T00:00:00.0000000Z;2020-12-08T00:00:00.0000000Z;2020-12-07T00:01:00.0000000Z;2020-12-07T23:59:00.0000000Z;1.000718621426145;1.0010303598494366;0.9995206129326787;1.0007047714152772
2020-12-08T00:00:00.0000000Z;2020-12-09T00:00:00.0000000Z;2020-12-08T00:01:00.0000000Z;2020-12-08T23:59:00.0000000Z;1.0003;1.0004;0.999;0.9993
2020-12-09T00:00:00.0000000Z;2020-12-10T00:00:00.0000000Z;2020-12-09T00:01:00.0000000Z;2020-12-09T23:59:00.0000000Z;0.9993066082358555;1.004332870313655;0.9984522899236171;1.000365896813895
2020-12-10T00:00:00.0000000Z;2020-12-11T00:00:00.0000000Z;2020-12-10T00:01:00.0000000Z;2020-12-10T23:59:00.0000000Z;1.0003386454327095;1.0007602205837247;0.998963472983474;0.9997468308812274
2020-12-11T00:00:00.0000000Z;2020-12-12T00:00:00.0000000Z;2020-12-11T00:01:00.0000000Z;2020-12-11T23:59:00.0000000Z;0.9998661714188178;1.0027227029682084;0.9986588925607266;1.000226193093052
2020-12-12T00:00:00.0000000Z;2020-12-13T00:00:00.0000000Z;2020-12-12T00:01:00.0000000Z;2020-12-12T23:59:00.0000000Z;1.0004034949459881;1.0017939198490717;0.9993439509940283;1.000615342575938
2020-12-13T00:00:00.0000000Z;2020-12-14T00:00:00.0000000Z;2020-12-13T00:01:00.0000000Z;2020-12-13T23:59:00.0000000Z;1.0002749484537667;1.0012984937706388;0.9983063680466822;0.9991168374564734
2020-12-14T00:00:00.0000000Z;2020-12-15T00:00:00.0000000Z;2020-12-14T00:01:00.0000000Z;2020-12-14T23:59:00.0000000Z;0.9995665996411135;1.0013598363112315;0.9985156912921076;1.0000749904910444
2020-12-15T00:00:00.0000000Z;2020-12-16T00:00:00.0000000Z;2020-12-15T00:01:00.0000000Z;2020-12-15T23:59:00.0000000Z;0.9999405392191058;1.0012013144591634;0.9950709322341255;1.0008483233001897
2020-12-16T00:00:00.0000000Z;2020-12-17T00:00:00.0000000Z;2020-12-16T00:01:00.0000000Z;2020-12-16T23:59:00.0000000Z;1.000380957734625;1.0035081538920072;0.9990691377689936;1.0012539614015634
2020-12-17T00:00:00.0000000Z;2020-12-18T00:00:00.0000000Z;2020-12-17T00:01:00.0000000Z;2020-12-17T23:59:00.0000000Z;1.0005297249889549;1.006287515772368;0.9984324985831118;1.001066904039637
2020-12-18T00:00:00.0000000Z;2020-12-19T00:00:00.0000000Z;2020-12-18T00:01:00.0000000Z;2020-12-18T23:59:00.0000000Z;1.0012326154260185;1.0015552429798384;0.9990824957575635;1.0009707665092562
2020-12-19T00:00:00.0000000Z;2020-12-20T00:00:00.0000000Z;2020-12-19T00:01:00.0000000Z;2020-12-19T23:59:00.0000000Z;1.000872472238406;1.0032686834422226;1.000120452340223;1.0012794952471267
2020-12-20T00:00:00.0000000Z;2020-12-21T00:00:00.0000000Z;2020-12-20T00:01:00.0000000Z;2020-12-20T23:59:00.0000000Z;1.0014280447765682;1.0018770365355611;0.9947753896231784;1.0003663894430532
2020-12-21T00:00:00.0000000Z;2020-12-22T00:00:00.0000000Z;2020-12-21T00:01:00.0000000Z;2020-12-21T23:59:00.0000000Z;1.0007994645331983;1.0044549305457835;0.9975586537677114;1.0007665370327332
2020-12-22T00:00:00.0000000Z;2020-12-23T00:00:00.0000000Z;2020-12-22T00:01:00.0000000Z;2020-12-22T23:59:00.0000000Z;1.0005893843778702;1.0029625948680976;0.9969067078204628;1.0002854879162024
2020-12-23T00:00:00.0000000Z;2020-12-24T00:00:00.0000000Z;2020-12-23T00:01:00.0000000Z;2020-12-23T23:59:00.0000000Z;1.0001182078157576;1.0098399204863209;0.9965301407844661;1.0000278542086722
2020-12-24T00:00:00.0000000Z;2020-12-25T00:00:00.0000000Z;2020-12-24T00:01:00.0000000Z;2020-12-24T23:59:00.0000000Z;0.9994218353142474;1.0224810840057414;0.9971380281319131;0.9993074531020844
2020-12-25T00:00:00.0000000Z;2020-12-26T00:00:00.0000000Z;2020-12-25T00:01:00.0000000Z;2020-12-25T23:59:00.0000000Z;0.9993945263379974;1.0027083046145673;0.9961022258024572;0.9998454195136522
2020-12-26T00:00:00.0000000Z;2020-12-27T00:00:00.0000000Z;2020-12-26T00:01:00.0000000Z;2020-12-26T23:59:00.0000000Z;0.9990372645079008;1.0007844643123764;0.9985043729454018;0.9991407060040568
2020-12-27T00:00:00.0000000Z;2020-12-28T00:00:00.0000000Z;2020-12-27T00:01:00.0000000Z;2020-12-27T23:59:00.0000000Z;0.9990069678307313;1.0032951915282073;0.9774232457380391;0.9986345887323987
2020-12-28T00:00:00.0000000Z;2020-12-29T00:00:00.0000000Z;2020-12-28T00:01:00.0000000Z;2020-12-28T23:59:00.0000000Z;0.9986648922962484;0.9998385549007813;0.9978841790896255;0.9981867288640959
2020-12-29T00:00:00.0000000Z;2020-12-30T00:00:00.0000000Z;2020-12-29T00:01:00.0000000Z;2020-12-29T23:59:00.0000000Z;0.9982211094506878;1.0033759935134332;0.9957924453204654;0.9997395234801362
2020-12-30T00:00:00.0000000Z;2020-12-31T00:00:00.0000000Z;2020-12-30T00:01:00.0000000Z;2020-12-30T23:59:00.0000000Z;0.9988900057783443;1.003934873184479;0.9980700855364785;1.0003776533395317
2020-12-31T00:00:00.0000000Z;2021-01-01T00:00:00.0000000Z;2020-12-31T00:01:00.0000000Z;2020-12-31T23:59:00.0000000Z;1.0005009193135899;1.0022102161130202;0.9997271891832868;1.0022102161130202
2021-01-01T00:00:00.0000000Z;2021-01-02T00:00:00.0000000Z;2021-01-01T00:01:00.0000000Z;2021-01-01T23:59:00.0000000Z;1.0017896301075804;1.0033147013626982;0.9996440909933624;1.002686887224792
2021-01-02T00:00:00.0000000Z;2021-01-03T00:00:00.0000000Z;2021-01-02T00:01:00.0000000Z;2021-01-02T23:59:00.0000000Z;1.002828276638977;1.0036217966045837;0.9989855069411323;1.0009469991504731
2021-01-03T00:00:00.0000000Z;2021-01-04T00:00:00.0000000Z;2021-01-03T00:01:00.0000000Z;2021-01-03T23:59:00.0000000Z;1.0008450746734994;1.0069548422584467;0.9976874146597565;1.000198731099761
2021-01-04T00:00:00.0000000Z;2021-01-05T00:00:00.0000000Z;2021-01-04T00:01:00.0000000Z;2021-01-04T23:59:00.0000000Z;1.0015395166485577;1.0087513611192038;0.975982499589441;1.000503734786945
2021-01-05T00:00:00.0000000Z;2021-01-06T00:00:00.0000000Z;2021-01-05T00:01:00.0000000Z;2021-01-05T23:59:00.0000000Z;1.0005547792347331;1.0039477608316358;1.0000240988928406;1.0029994347482787
2021-01-06T00:00:00.0000000Z;2021-01-07T00:00:00.0000000Z;2021-01-06T00:01:00.0000000Z;2021-01-06T23:59:00.0000000Z;1.0028812065756292;1.0091969352075996;1.0001138399554517;1.0031501254537156
2021-01-07T00:00:00.0000000Z;2021-01-08T00:00:00.0000000Z;2021-01-07T00:01:00.0000000Z;2021-01-07T23:59:00.0000000Z;1.0030899511148932;1.0116513819119912;0.9954533382149551;1.0024695531308883
2021-01-08T00:00:00.0000000Z;2021-01-09T00:00:00.0000000Z;2021-01-08T00:01:00.0000000Z;2021-01-08T23:59:00.0000000Z;1.0018999997434663;1.0082803621868461;0.9925897973976756;1.001443242778854
2021-01-09T00:00:00.0000000Z;2021-01-10T00:00:00.0000000Z;2021-01-09T00:01:00.0000000Z;2021-01-09T23:59:00.0000000Z;1.0012154356343534;1.0042473251808697;0.9999487754646894;1.003592074720256
2021-01-10T00:00:00.0000000Z;2021-01-11T00:00:00.0000000Z;2021-01-10T00:01:00.0000000Z;2021-01-10T23:59:00.0000000Z;1.0036387478598505;1.003862754076713;0.9965182177184643;0.9999039154825013
