time_period_start;time_period_end;time_open;time_close;rate_open;rate_high;rate_low;rate_close
2020-09-08T00:00:00.0000000Z;2020-09-09T00:00:00.0000000Z;2020-09-08T00:01:00.0000000Z;2020-09-08T23:59:00.0000000Z;2.5666922022117657;2.6442395281629474;2.4083221052231405;2.502809342908939
2020-09-09T00:00:00.0000000Z;2020-09-10T00:00:00.0000000Z;2020-09-09T00:01:00.0000000Z;2020-09-09T23:59:00.0000000Z;2.512259944734889;2.6002790609871242;2.415856914596219;2.529419685941978
2020-09-10T00:00:00.0000000Z;2020-09-11T00:00:00.0000000Z;2020-09-10T00:01:00.0000000Z;2020-09-10T23:59:00.0000000Z;2.5397908103806315;2.6628020398482013;2.536326844517049;2.578254633681998
2020-09-11T00:00:00.0000000Z;2020-09-12T00:00:00.0000000Z;2020-09-11T00:01:00.0000000Z;2020-09-11T23:59:00.0000000Z;2.6004328600129925;2.6255835293584515;2.469493225275302;2.572620783878519
2020-09-12T00:00:00.0000000Z;2020-09-13T00:00:00.0000000Z;2020-09-12T00:01:00.0000000Z;2020-09-12T23:59:00.0000000Z;2.56909562029517;2.6383971425870327;2.4939258630387946;2.6063
2020-09-13T00:00:00.0000000Z;2020-09-14T00:00:00.0000000Z;2020-09-13T00:01:00.0000000Z;2020-09-13T23:59:00.0000000Z;2.604185888845984;2.7416023715080664;2.5336390334071983;2.620109828048283
2020-09-14T00:00:00.0000000Z;2020-09-15T00:00:00.0000000Z;2020-09-14T00:01:00.0000000Z;2020-09-14T23:59:00.0000000Z;2.621403668320975;2.6976580189606216;2.5432397236894126;2.6139805604217594
2020-09-15T00:00:00.0000000Z;2020-09-16T00:00:00.0000000Z;2020-09-15T00:01:00.0000000Z;2020-09-15T23:59:00.0000000Z;2.612879545703545;2.671775041337147;2.5022638760032634;2.5022638760032634
2020-09-16T00:00:00.0000000Z;2020-09-17T00:00:00.0000000Z;2020-09-16T00:01:00.0000000Z;2020-09-16T23:59:00.0000000Z;2.5041812244532644;2.5357843140892635;2.4201280598094894;2.471661810136464
2020-09-17T00:00:00.0000000Z;2020-09-18T00:00:00.0000000Z;2020-09-17T00:01:00.0000000Z;2020-09-17T23:59:00.0000000Z;2.4786;2.558569722165201;2.4427980760581574;2.473001204315622
2020-09-18T00:00:00.0000000Z;2020-09-19T00:00:00.0000000Z;2020-09-18T00:01:00.0000000Z;2020-09-18T23:59:00.0000000Z;2.475558681113765;2.5155080222008155;2.3287775111512112;2.3922654319248293
2020-09-19T00:00:00.0000000Z;2020-09-20T00:00:00.0000000Z;2020-09-19T00:01:00.0000000Z;2020-09-19T23:59:00.0000000Z;2.39195872403208;2.39195872403208;2.266247369344452;2.3193806629698583
2020-09-20T00:00:00.0000000Z;2020-09-21T00:00:00.0000000Z;2020-09-20T00:01:00.0000000Z;2020-09-20T23:59:00.0000000Z;2.3181478648449674;2.3866572207230488;2.1632313641745213;2.218261246589038
2020-09-21T00:00:00.0000000Z;2020-09-22T00:00:00.0000000Z;2020-09-21T00:01:00.0000000Z;2020-09-21T23:59:00.0000000Z;2.2162;2.2653685861406907;1.9136809145116362;1.978382887054793
2020-09-22T00:00:00.0000000Z;2020-09-23T00:00:00.0000000Z;2020-09-22T00:01:00.0000000Z;2020-09-22T23:59:00.0000000Z;1.984332220636354;2.182235422880136;1.9683804986848141;2.111607231633708
2020-09-23T00:00:00.0000000Z;2020-09-24T00:00:00.0000000Z;2020-09-23T00:01:00.0000000Z;2020-09-23T23:59:00.0000000Z;2.1087406650963034;2.1498210817796783;1.921076552616832;1.952756736814718
2020-09-24T00:00:00.0000000Z;2020-09-25T00:00:00.0000000Z;2020-09-24T00:01:00.0000000Z;2020-09-24T23:59:00.0000000Z;1.952764388551692;2.178615538037145;1.9391663338658358;2.1539723220722053
2020-09-25T00:00:00.0000000Z;2020-09-26T00:00:00.0000000Z;2020-09-25T00:01:00.0000000Z;2020-09-25T23:59:00.0000000Z;2.1589162306030514;2.278861761058458;2.101723498028833;2.209976123820753
2020-09-26T00:00:00.0000000Z;2020-09-27T00:00:00.0000000Z;2020-09-26T00:01:00.0000000Z;2020-09-26T23:59:00.0000000Z;2.2147473099171364;2.238111976510925;2.1417338019272334;2.1683661456418486
2020-09-27T00:00:00.0000000Z;2020-09-28T00:00:00.0000000Z;2020-09-27T00:01:00.0000000Z;2020-09-27T23:59:00.0000000Z;2.1695334960591754;2.2248105089024177;2.100952717413169;2.1754640063611674
2020-09-28T00:00:00.0000000Z;2020-09-29T00:00:00.0000000Z;2020-09-28T00:01:00.0000000Z;2020-09-28T23:59:00.0000000Z;2.176888017681676;2.362246962030971;2.176888017681676;2.2509237963179887
2020-09-29T00:00:00.0000000Z;2020-09-30T00:00:00.0000000Z;2020-09-29T00:01:00.0000000Z;2020-09-29T23:59:00.0000000Z;2.2423680633683776;2.27849199106207;2.1404372963735376;2.2297765716484297
2020-09-30T00:00:00.0000000Z;2020-10-01T00:00:00.0000000Z;2020-09-30T00:01:00.0000000Z;2020-09-30T23:59:00.0000000Z;2.2337914795108587;2.2367793205180284;2.136884763432234;2.197907954489919
2020-10-01T00:00:00.0000000Z;2020-10-02T00:00:00.0000000Z;2020-10-01T00:01:00.0000000Z;2020-10-01T23:59:00.0000000Z;2.2024253097308124;2.2960831195691425;2.1392878453917943;2.1906877246583565
2020-10-02T00:00:00.0000000Z;2020-10-03T00:00:00.0000000Z;2020-10-02T00:01:00.0000000Z;2020-10-02T23:59:00.0000000Z;2.187217049248559;2.2071655153757197;2.0283659395313673;2.0879503667962664
2020-10-03T00:00:00.0000000Z;2020-10-04T00:00:00.0000000Z;2020-10-03T00:01:00.0000000Z;2020-10-03T23:59:00.0000000Z;2.088425767928554;2.1446904007427845;2.072952502819293;2.114661255283829
2020-10-04T00:00:00.0000000Z;2020-10-05T00:00:00.0000000Z;2020-10-04T00:01:00.0000000Z;2020-10-04T23:59:00.0000000Z;2.114781567085883;2.15185633147079;2.0878559646281802;2.1147537726444487
2020-10-05T00:00:00.0000000Z;2020-10-06T00:00:00.0000000Z;2020-10-05T00:01:00.0000000Z;2020-10-05T23:59:00.0000000Z;2.114104147963751;2.1664492329349123;2.0814316333258303;2.143951208170688
2020-10-06T00:00:00.0000000Z;2020-10-07T00:00:00.0000000Z;2020-10-06T00:01:00.0000000Z;2020-10-06T23:59:00.0000000Z;2.1505180983856627;2.243079803601443;2.0395124919258034;2.060162927853369
2020-10-07T00:00:00.0000000Z;2020-10-08T00:00:00.0000000Z;2020-10-07T00:01:00.0000000Z;2020-10-07T23:59:00.0000000Z;2.0562858050719584;2.1260521836417197;2.035170886336043;2.068630251763967
2020-10-08T00:00:00.0000000Z;2020-10-09T00:00:00.0000000Z;2020-10-08T00:01:00.0000000Z;2020-10-08T23:59:00.0000000Z;2.068236410174714;2.144924900953226;2.00516288445433;2.1139114852524044
2020-10-09T00:00:00.0000000Z;2020-10-10T00:00:00.0000000Z;2020-10-09T00:01:00.0000000Z;2020-10-09T23:59:00.0000000Z;2.110787785422491;2.2329508432085756;2.0778987111907647;2.1984418567467703
2020-10-10T00:00:00.0000000Z;2020-10-11T00:00:00.0000000Z;2020-10-10T00:01:00.0000000Z;2020-10-10T23:59:00.0000000Z;2.204584660423575;2.285100356782661;2.1960689186942166;2.210694049468058
2020-10-11T00:00:00.0000000Z;2020-10-12T00:00:00.0000000Z;2020-10-11T00:01:00.0000000Z;2020-10-11T23:59:00.0000000Z;2.2068317597814526;2.315220365667698;2.1921502005251616;2.250624944079434
2020-10-12T00:00:00.0000000Z;2020-10-13T00:00:00.0000000Z;2020-10-12T00:01:00.0000000Z;2020-10-12T23:59:00.0000000Z;2.2542658590632145;2.384582326273156;2.232762894912853;2.3440108447424435
2020-10-13T00:00:00.0000000Z;2020-10-14T00:00:00.0000000Z;2020-10-13T00:01:00.0000000Z;2020-10-13T23:59:00.0000000Z;2.347532328257866;2.4538156276541763;2.322076712053989;2.4006010035714724
2020-10-14T00:00:00.0000000Z;2020-10-15T00:00:00.0000000Z;2020-10-14T00:01:00.0000000Z;2020-10-14T23:59:00.0000000Z;2.3981074031211436;2.421470473377852;2.2393063516988083;2.2737477584592845
2020-10-15T00:00:00.0000000Z;2020-10-16T00:00:00.0000000Z;2020-10-15T00:01:00.0000000Z;2020-10-15T23:59:00.0000000Z;2.2698426217623506;2.304890388366297;2.2107242537699965;2.2378384189706177
2020-10-16T00:00:00.0000000Z;2020-10-17T00:00:00.0000000Z;2020-10-16T00:01:00.0000000Z;2020-10-16T23:59:00.0000000Z;2.236102037963515;2.2769388176885617;2.1574941292247596;2.1676348914655894
2020-10-17T00:00:00.0000000Z;2020-10-18T00:00:00.0000000Z;2020-10-17T00:01:00.0000000Z;2020-10-17T23:59:00.0000000Z;2.167379870254654;2.21941594387946;2.1530170422313057;2.187899241806695
2020-10-18T00:00:00.0000000Z;2020-10-19T00:00:00.0000000Z;2020-10-18T00:01:00.0000000Z;2020-10-18T23:59:00.0000000Z;2.187163017625971;2.241229423288318;2.184319198923084;2.2275813400261724
2020-10-19T00:00:00.0000000Z;2020-10-20T00:00:00.0000000Z;2020-10-19T00:01:00.0000000Z;2020-10-19T23:59:00.0000000Z;2.226744107027939;2.2466243139879563;2.1800126357313943;2.192477751659315
2020-10-20T00:00:00.0000000Z;2020-10-21T00:00:00.0000000Z;2020-10-20T00:01:00.0000000Z;2020-10-20T23:59:00.0000000Z;2.188970195047521;2.1921881966280763;2.0442932497106057;2.053539779998586
2020-10-21T00:00:00.0000000Z;2020-10-22T00:00:00.0000000Z;2020-10-21T00:01:00.0000000Z;2020-10-21T23:59:00.0000000Z;2.054533145739021;2.179338770633336;2.0432438059807874;2.1322956799366715
2020-10-22T00:00:00.0000000Z;2020-10-23T00:00:00.0000000Z;2020-10-22T00:01:00.0000000Z;2020-10-22T23:59:00.0000000Z;2.1297394796788667;2.244846841328982;2.1297394796788667;2.196571121273536
2020-10-23T00:00:00.0000000Z;2020-10-24T00:00:00.0000000Z;2020-10-23T00:01:00.0000000Z;2020-10-23T23:59:00.0000000Z;2.194882427824232;2.267413022680326;2.1721324728297122;2.221920299331247
2020-10-24T00:00:00.0000000Z;2020-10-25T00:00:00.0000000Z;2020-10-24T00:01:00.0000000Z;2020-10-24T23:59:00.0000000Z;2.226994444959436;2.241726868315978;2.1941978700430678;2.221646205102626
2020-10-25T00:00:00.0000000Z;2020-10-26T00:00:00.0000000Z;2020-10-25T00:01:00.0000000Z;2020-10-25T23:59:00.0000000Z;2.2204375394712996;2.2492512797510043;2.158972198931924;2.1669845538266737
2020-10-26T00:00:00.0000000Z;2020-10-27T00:00:00.0000000Z;2020-10-26T00:01:00.0000000Z;2020-10-26T23:59:00.0000000Z;2.1675343186593103;2.182116828410909;2.0635909942175807;2.0943319591066722
2020-10-27T00:00:00.0000000Z;2020-10-28T00:00:00.0000000Z;2020-10-27T00:01:00.0000000Z;2020-10-27T23:59:00.0000000Z;2.0926501696260287;2.132234343362123;2.067398421829789;2.085978145687659
2020-10-28T00:00:00.0000000Z;2020-10-29T00:00:00.0000000Z;2020-10-28T00:01:00.0000000Z;2020-10-28T23:59:00.0000000Z;2.084592426534277;2.1143738239645153;1.943135009966058;2.0025901672212543
2020-10-29T00:00:00.0000000Z;2020-10-30T00:00:00.0000000Z;2020-10-29T00:01:00.0000000Z;2020-10-29T23:59:00.0000000Z;2.0014589659937534;2.051255327694739;1.897999641805047;1.9332643007870798
2020-10-30T00:00:00.0000000Z;2020-10-31T00:00:00.0000000Z;2020-10-30T00:01:00.0000000Z;2020-10-30T23:59:00.0000000Z;1.9343829788066904;1.9642737360278082;1.7986478168565851;1.9042564969865008
2020-10-31T00:00:00.0000000Z;2020-11-01T00:00:00.0000000Z;2020-10-31T00:01:00.0000000Z;2020-10-31T23:59:00.0000000Z;1.9061936890102136;2.02128243724488;1.8968273765654848;1.9782197097631389
2020-11-01T00:00:00.0000000Z;2020-11-02T00:00:00.0000000Z;2020-11-01T00:01:00.0000000Z;2020-11-01T23:59:00.0000000Z;1.9717948833299854;2.007876744678423;1.9360618969073058;2.0004360382959665
2020-11-02T00:00:00.0000000Z;2020-11-03T00:00:00.0000000Z;2020-11-02T00:01:00.0000000Z;2020-11-02T23:59:00.0000000Z;1.9986881139964139;2.0696333858351297;1.8855705548959933;1.8970601492211614
2020-11-03T00:00:00.0000000Z;2020-11-04T00:00:00.0000000Z;2020-11-03T00:01:00.0000000Z;2020-11-03T23:59:00.0000000Z;1.8952454800666578;1.914963205640708;1.8100376587637925;1.8684032179256702
2020-11-04T00:00:00.0000000Z;2020-11-05T00:00:00.0000000Z;2020-11-04T00:01:00.0000000Z;2020-11-04T23:59:00.0000000Z;1.8749706384625229;1.9086140281448751;1.7857905031835999;1.8760251578691953
2020-11-05T00:00:00.0000000Z;2020-11-06T00:00:00.0000000Z;2020-11-05T00:01:00.0000000Z;2020-11-05T23:59:00.0000000Z;1.8788974474049573;1.9730700834896406;1.8208516922963707;1.8827651315847163
2020-11-06T00:00:00.0000000Z;2020-11-07T00:00:00.0000000Z;2020-11-06T00:01:00.0000000Z;2020-11-06T23:59:00.0000000Z;1.8900266340653133;2.1009300273028613;1.879206781219055;2.0961269264172677
2020-11-07T00:00:00.0000000Z;2020-11-08T00:00:00.0000000Z;2020-11-07T00:01:00.0000000Z;2020-11-07T23:59:00.0000000Z;2.0943472149788254;2.2151824989685704;1.9524648739375656;2.020693167946349
2020-11-08T00:00:00.0000000Z;2020-11-09T00:00:00.0000000Z;2020-11-08T00:01:00.0000000Z;2020-11-08T23:59:00.0000000Z;2.012645263758363;2.154780212846221;1.9831779230727422;2.090639668969884
2020-11-09T00:00:00.0000000Z;2020-11-10T00:00:00.0000000Z;2020-11-09T00:01:00.0000000Z;2020-11-09T23:59:00.0000000Z;2.089004068420787;2.15463977030732;2.0254671501831014;2.093793117474464
2020-11-10T00:00:00.0000000Z;2020-11-11T00:00:00.0000000Z;2020-11-10T00:01:00.0000000Z;2020-11-10T23:59:00.0000000Z;2.1263741650499193;2.189572671317546;2.098221616512167;2.1568
2020-11-11T00:00:00.0000000Z;2020-11-12T00:00:00.0000000Z;2020-11-11T00:01:00.0000000Z;2020-11-11T23:59:00.0000000Z;2.1578498039084444;2.199580737455705;2.113988307133283;2.1274871199463252
2020-11-12T00:00:00.0000000Z;2020-11-13T00:00:00.0000000Z;2020-11-12T00:01:00.0000000Z;2020-11-12T23:59:00.0000000Z;2.123708191284424;2.1548598808686354;2.0462245276697995;2.073602046269034
2020-11-13T00:00:00.0000000Z;2020-11-14T00:00:00.0000000Z;2020-11-13T00:01:00.0000000Z;2020-11-13T23:59:00.0000000Z;2.073110567283715;2.156525204084627;2.0672198791594023;2.1539131518056718
2020-11-14T00:00:00.0000000Z;2020-11-15T00:00:00.0000000Z;2020-11-14T00:01:00.0000000Z;2020-11-14T23:59:00.0000000Z;2.1566456640656058;2.159585869121777;2.0548084984902575;2.1020594330369473
2020-11-15T00:00:00.0000000Z;2020-11-16T00:00:00.0000000Z;2020-11-15T00:01:00.0000000Z;2020-11-15T23:59:00.0000000Z;2.101881278583546;2.1118525622062996;1.9844031887971973;2.017517054156402
2020-11-16T00:00:00.0000000Z;2020-11-17T00:00:00.0000000Z;2020-11-16T00:01:00.0000000Z;2020-11-16T23:59:00.0000000Z;2.0114033799756634;2.0987246884561803;1.999407208807258;2.0863787864102514
2020-11-17T00:00:00.0000000Z;2020-11-18T00:00:00.0000000Z;2020-11-17T00:01:00.0000000Z;2020-11-17T23:59:00.0000000Z;2.0825705797206364;2.155836240031407;2.0765866855501236;2.1471756485815288
2020-11-18T00:00:00.0000000Z;2020-11-19T00:00:00.0000000Z;2020-11-18T00:01:00.0000000Z;2020-11-18T23:59:00.0000000Z;2.1484216136748455;2.189328037072837;2.014220296301083;2.087401413899335
2020-11-19T00:00:00.0000000Z;2020-11-20T00:00:00.0000000Z;2020-11-19T00:01:00.0000000Z;2020-11-19T23:59:00.0000000Z;2.091784124161333;2.141827190695704;2.024384876636969;2.078646937071447
2020-11-20T00:00:00.0000000Z;2020-11-21T00:00:00.0000000Z;2020-11-20T00:01:00.0000000Z;2020-11-20T23:59:00.0000000Z;2.0758787493824893;2.1508700009069193;2.0670037634724676;2.1100646471178046
2020-11-21T00:00:00.0000000Z;2020-11-22T00:00:00.0000000Z;2020-11-21T00:01:00.0000000Z;2020-11-21T23:59:00.0000000Z;2.107567862808081;2.3993705414489606;2.056435472524006;2.3993705414489606
2020-11-22T00:00:00.0000000Z;2020-11-23T00:00:00.0000000Z;2020-11-22T00:01:00.0000000Z;2020-11-22T23:59:00.0000000Z;2.4010250976538963;2.4415759001766557;2.162115067276836;2.2746781684527266
2020-11-23T00:00:00.0000000Z;2020-11-24T00:00:00.0000000Z;2020-11-23T00:01:00.0000000Z;2020-11-23T23:59:00.0000000Z;2.2920251452728038;2.6604328539447994;2.278076756351133;2.624422514754749
2020-11-24T00:00:00.0000000Z;2020-11-25T00:00:00.0000000Z;2020-11-24T00:01:00.0000000Z;2020-11-24T23:59:00.0000000Z;2.628763103063562;2.823782902480297;2.4924052448721965;2.672952205936318
2020-11-25T00:00:00.0000000Z;2020-11-26T00:00:00.0000000Z;2020-11-25T00:01:00.0000000Z;2020-11-25T23:59:00.0000000Z;2.6747401362499357;2.9646832788649107;2.4846543519481448;2.599493831661781
2020-11-26T00:00:00.0000000Z;2020-11-27T00:00:00.0000000Z;2020-11-26T00:01:00.0000000Z;2020-11-26T23:59:00.0000000Z;2.5885847918581004;2.6563897368038107;2.1124381827377263;2.2436587621420996
2020-11-27T00:00:00.0000000Z;2020-11-28T00:00:00.0000000Z;2020-11-27T00:01:00.0000000Z;2020-11-27T23:59:00.0000000Z;2.2407299595430867;2.337697367878585;2.1627287876751766;2.253813285433749
2020-11-28T00:00:00.0000000Z;2020-11-29T00:00:00.0000000Z;2020-11-28T00:01:00.0000000Z;2020-11-28T23:59:00.0000000Z;2.2549954714914207;2.4314716114615567;2.2073851807550278;2.32375384320597
2020-11-29T00:00:00.0000000Z;2020-11-30T00:00:00.0000000Z;2020-11-29T00:01:00.0000000Z;2020-11-29T23:59:00.0000000Z;2.321595016251607;2.4385934733667436;2.2785385478097187;2.3619955605866783
2020-11-30T00:00:00.0000000Z;2020-12-01T00:00:00.0000000Z;2020-11-30T00:01:00.0000000Z;2020-11-30T23:59:00.0000000Z;2.372971117154998;2.552982656007199;2.3360879502248038;2.488301973612777
2020-12-01T00:00:00.0000000Z;2020-12-02T00:00:00.0000000Z;2020-12-01T00:01:00.0000000Z;2020-12-01T23:59:00.0000000Z;2.4950670288498498;2.5527473201667434;2.221791854403713;2.32613956036081
2020-12-02T00:00:00.0000000Z;2020-12-03T00:00:00.0000000Z;2020-12-02T00:01:00.0000000Z;2020-12-02T23:59:00.0000000Z;2.322755570780488;2.415383150040992;2.2956590825457526;2.3915191272198735
2020-12-03T00:00:00.0000000Z;2020-12-04T00:00:00.0000000Z;2020-12-03T00:01:00.0000000Z;2020-12-03T23:59:00.0000000Z;2.392028440025376;2.4520610236075067;2.3784685405671;2.406509772336141
2020-12-04T00:00:00.0000000Z;2020-12-05T00:00:00.0000000Z;2020-12-04T00:01:00.0000000Z;2020-12-04T23:59:00.0000000Z;2.4035307889829713;2.4308119270497612;2.2234087786441843;2.281106157880674
2020-12-05T00:00:00.0000000Z;2020-12-06T00:00:00.0000000Z;2020-12-05T00:01:00.0000000Z;2020-12-05T23:59:00.0000000Z;2.28186945731071;2.3332799311536747;2.2445884354375716;2.3248379835386155
2020-12-06T00:00:00.0000000Z;2020-12-07T00:00:00.0000000Z;2020-12-06T00:01:00.0000000Z;2020-12-06T23:59:00.0000000Z;2.326190463123534;2.3405239455884264;2.259309227180192;2.32742132315991
2020-12-07T00:00:00.0000000Z;2020-12-08T00:00:00.0000000Z;2020-12-07T00:01:00.0000000Z;2020-12-07T23:59:00.0000000Z;2.3270405969992107;2.3270405969992107;2.2298019525982684;2.275777835850612
2020-12-08T00:00:00.0000000Z;2020-12-09T00:00:00.0000000Z;2020-12-08T00:01:00.0000000Z;2020-12-08T23:59:00.0000000Z;2.2785104956501017;2.3613118564942424;2.111829742760413;2.152767669425233
2020-12-09T00:00:00.0000000Z;2020-12-10T00:00:00.0000000Z;2020-12-09T00:01:00.0000000Z;2020-12-09T23:59:00.0000000Z;2.1542732049253095;2.199056384296291;2.0459069679155397;2.1741532213527566
2020-12-10T00:00:00.0000000Z;2020-12-11T00:00:00.0000000Z;2020-12-10T00:01:00.0000000Z;2020-12-10T23:59:00.0000000Z;2.179978068612179;2.184443647337087;2.080422741755805;2.1044734435496535
2020-12-11T00:00:00.0000000Z;2020-12-12T00:00:00.0000000Z;2020-12-11T00:01:00.0000000Z;2020-12-11T23:59:00.0000000Z;2.112019916887991;2.1136089150658806;2.043923579099943;2.0837303931417486
2020-12-12T00:00:00.0000000Z;2020-12-13T00:00:00.0000000Z;2020-12-12T00:01:00.0000000Z;2020-12-12T23:59:00.0000000Z;2.079039657245956;2.1598095669747437;2.079039657245956;2.133900734522758
2020-12-13T00:00:00.0000000Z;2020-12-14T00:00:00.0000000Z;2020-12-13T00:01:00.0000000Z;2020-12-13T23:59:00.0000000Z;2.1364719882692125;2.26859257573933;2.1277201894280737;2.2284098924865425
2020-12-14T00:00:00.0000000Z;2020-12-15T00:00:00.0000000Z;2020-12-14T00:01:00.0000000Z;2020-12-14T23:59:00.0000000Z;2.227967520923002;2.2653873519793857;2.1762920214827433;2.2247331622310345
2020-12-15T00:00:00.0000000Z;2020-12-16T00:00:00.0000000Z;2020-12-15T00:01:00.0000000Z;2020-12-15T23:59:00.0000000Z;2.2281640823132247;2.2601468742772868;2.1855271774637117;2.2332084865900477
2020-12-16T00:00:00.0000000Z;2020-12-17T00:00:00.0000000Z;2020-12-16T00:01:00.0000000Z;2020-12-16T23:59:00.0000000Z;2.2313925888481623;2.3738334854145116;2.2025997136389908;2.370882435138307
2020-12-17T00:00:00.0000000Z;2020-12-18T00:00:00.0000000Z;2020-12-17T00:01:00.0000000Z;2020-12-17T23:59:00.0000000Z;2.3746843055824165;2.4349139692997817;2.283529633371222;2.297944141531833
2020-12-18T00:00:00.0000000Z;2020-12-19T00:00:00.0000000Z;2020-12-18T00:01:00.0000000Z;2020-12-18T23:59:00.0000000Z;2.3009822392104753;2.3462819597957245;2.259426052411258;2.330073080949823
2020-12-19T00:00:00.0000000Z;2020-12-20T00:00:00.0000000Z;2020-12-19T00:01:00.0000000Z;2020-12-19T23:59:00.0000000Z;2.3307623886824134;2.3913095824439257;2.303415381505462;2.328689543497806
2020-12-20T00:00:00.0000000Z;2020-12-21T00:00:00.0000000Z;2020-12-20T00:01:00.0000000Z;2020-12-20T23:59:00.0000000Z;2.323503535169011;2.3564514375854104;2.2426325690495816;2.266002984744786
2020-12-21T00:00:00.0000000Z;2020-12-22T00:00:00.0000000Z;2020-12-21T00:01:00.0000000Z;2020-12-21T23:59:00.0000000Z;2.259654466208264;2.312625832643315;2.1265905827312332;2.1817064641759853
2020-12-22T00:00:00.0000000Z;2020-12-23T00:00:00.0000000Z;2020-12-22T00:01:00.0000000Z;2020-12-22T23:59:00.0000000Z;2.1816940913382648;2.19413666637774;2.0777506412027056;2.1870548926275277
2020-12-23T00:00:00.0000000Z;2020-12-24T00:00:00.0000000Z;2020-12-23T00:01:00.0000000Z;2020-12-23T23:59:00.0000000Z;2.184196772865109;2.200828827412077;1.6220361675964299;1.852869576636298
2020-12-24T00:00:00.0000000Z;2020-12-25T00:00:00.0000000Z;2020-12-24T00:01:00.0000000Z;2020-12-24T23:59:00.0000000Z;1.866554507469189;2.0821135578133396;1.798620705447129;2.0613050791224476
2020-12-25T00:00:00.0000000Z;2020-12-26T00:00:00.0000000Z;2020-12-25T00:01:00.0000000Z;2020-12-25T23:59:00.0000000Z;2.06409080324962;2.1124089876033714;1.9828117478928275;2.0272477211318436
2020-12-26T00:00:00.0000000Z;2020-12-27T00:00:00.0000000Z;2020-12-26T00:01:00.0000000Z;2020-12-26T23:59:00.0000000Z;2.0278;2.0406;1.9286537747227488;1.977812147629337
2020-12-27T00:00:00.0000000Z;2020-12-28T00:00:00.0000000Z;2020-12-27T00:01:00.0000000Z;2020-12-27T23:59:00.0000000Z;1.9792332486597035;2.137597510698054;1.877341132814043;1.9972036815546392
2020-12-28T00:00:00.0000000Z;2020-12-29T00:00:00.0000000Z;2020-12-28T00:01:00.0000000Z;2020-12-28T23:59:00.0000000Z;2.0078718915808205;2.2310380277153823;1.987400379268957;2.1195664255490017
2020-12-29T00:00:00.0000000Z;2020-12-30T00:00:00.0000000Z;2020-12-29T00:01:00.0000000Z;2020-12-29T23:59:00.0000000Z;2.1254145018809725;2.1713612818692325;1.9776903378081407;2.0414882981156426
2020-12-30T00:00:00.0000000Z;2020-12-31T00:00:00.0000000Z;2020-12-30T00:01:00.0000000Z;2020-12-30T23:59:00.0000000Z;2.0538775583337;2.0744581714981365;1.9604154421380133;1.990698922562554
2020-12-31T00:00:00.0000000Z;2021-01-01T00:00:00.0000000Z;2020-12-31T00:01:00.0000000Z;2020-12-31T23:59:00.0000000Z;1.9915122468391258;2.023190424472483;1.9409261681961265;2.0173818405836093
2021-01-01T00:00:00.0000000Z;2021-01-02T00:00:00.0000000Z;2021-01-01T00:01:00.0000000Z;2021-01-01T23:59:00.0000000Z;2.0149476232177417;2.1313606490375663;1.97717887566146;2.010379309731988
2021-01-02T00:00:00.0000000Z;2021-01-03T00:00:00.0000000Z;2021-01-02T00:01:00.0000000Z;2021-01-02T23:59:00.0000000Z;2.0088138511629117;2.0580792695668593;1.9558199640174667;1.9984897515030133
2021-01-03T00:00:00.0000000Z;2021-01-04T00:00:00.0000000Z;2021-01-03T00:01:00.0000000Z;2021-01-03T23:59:00.0000000Z;1.998956435623045;2.227560761619085;1.9565789665820634;2.13022558412362
2021-01-04T00:00:00.0000000Z;2021-01-05T00:00:00.0000000Z;2021-01-04T00:01:00.0000000Z;2021-01-04T23:59:00.0000000Z;2.1497681847817716;2.3646142280878237;2.0192531168596752;2.3296999832787684
2021-01-05T00:00:00.0000000Z;2021-01-06T00:00:00.0000000Z;2021-01-05T00:01:00.0000000Z;2021-01-05T23:59:00.0000000Z;2.342232086689508;2.4617168505122082;2.1450277150151082;2.3802618216065303
2021-01-06T00:00:00.0000000Z;2021-01-07T00:00:00.0000000Z;2021-01-06T00:01:00.0000000Z;2021-01-06T23:59:00.0000000Z;2.3988030253915413;2.742784442135332;2.2994921775475885;2.6327933580959257
2021-01-07T00:00:00.0000000Z;2021-01-08T00:00:00.0000000Z;2021-01-07T00:01:00.0000000Z;2021-01-07T23:59:00.0000000Z;2.6680385024074926;2.788785270288499;2.410815323029358;2.5420269954726766
2021-01-08T00:00:00.0000000Z;2021-01-09T00:00:00.0000000Z;2021-01-08T00:01:00.0000000Z;2021-01-08T23:59:00.0000000Z;2.5479000000000003;2.570713228350983;2.2628;2.4602758227060497
2021-01-09T00:00:00.0000000Z;2021-01-10T00:00:00.0000000Z;2021-01-09T00:01:00.0000000Z;2021-01-09T23:59:00.0000000Z;2.464627314282651;2.695364084152213;2.421373702210364;2.643536778164049
2021-01-10T00:00:00.0000000Z;2021-01-11T00:00:00.0000000Z;2021-01-10T00:01:00.0000000Z;2021-01-10T23:59:00.0000000Z;2.659349986417649;2.9501377040449603;2.405577488860211;2.7633801580586956
2021-01-11T00:00:00.0000000Z;2021-01-12T00:00:00.0000000Z;2021-01-11T00:01:00.0000000Z;2021-01-11T23:59:00.0000000Z;2.767375480083434;2.767375480083434;2.0986416788426623;2.337226266050012
